Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:41:56.632272     ,0.879       ,0.880       ,19.078      ,20.370      ,20.224      ,16.178      ,3.827       ,1.914       ,-0.218      ,-0.011      ,1.684       ,880.000     ,3.827       ,20.005      ,0.04464       ,610           ,53.613          ,71.800        ,-0.251              ,0.979               ,23922.195       ,-0.25301          ,-0.32648              ,0.000         ,0.000         ,1.270         ,-0.697        
10:41:56.637612     ,0.881       ,0.880       ,19.078      ,20.980      ,20.491      ,16.178      ,4.046       ,2.023       ,-0.214      ,0.002       ,1.811       ,880.000     ,4.046       ,20.224      ,0.04686       ,639           ,56.162          ,71.600        ,-0.250              ,0.972               ,23922.195       ,-0.23760          ,-0.32411              ,0.000         ,0.000         ,1.270         ,-0.697        
10:41:56.649860     ,0.881       ,0.880       ,19.062      ,21.130      ,20.576      ,16.178      ,4.313       ,2.157       ,-0.210      ,0.002       ,1.949       ,880.000     ,4.313       ,20.491      ,0.04886       ,665           ,58.447          ,70.800        ,-0.247              ,0.960               ,23922.207       ,-0.22256          ,-0.31991              ,0.000         ,0.000         ,1.270         ,-0.744        
10:41:56.657596     ,0.000       ,0.880       ,0.000       ,20.860      ,20.614      ,16.178      ,4.399       ,2.199       ,-0.206      ,-0.009      ,1.985       ,880.000     ,4.399       ,20.576      ,0.05070       ,689           ,60.557          ,70.000        ,-0.244              ,0.942               ,23922.211       ,-0.19948          ,-0.31404              ,0.000         ,0.000         ,1.270         ,-0.744        
10:41:56.668427     ,0.878       ,0.880       ,19.078      ,20.840      ,20.763      ,16.178      ,4.436       ,2.218       ,-0.201      ,-0.002      ,2.015       ,880.000     ,4.436       ,20.614      ,0.05239       ,711           ,62.490          ,68.600        ,-0.239              ,0.920               ,23922.221       ,-0.18412          ,-0.30651              ,0.000         ,0.000         ,1.270         ,-0.776        
10:41:56.677541     ,0.881       ,0.880       ,19.094      ,21.210      ,20.944      ,16.178      ,4.585       ,2.292       ,-0.197      ,0.006       ,2.101       ,880.000     ,4.585       ,20.763      ,0.05392       ,731           ,64.248          ,67.400        ,-0.235              ,0.892               ,23922.227       ,-0.16861          ,-0.29746              ,0.000         ,0.000         ,1.270         ,-0.776        
10:41:56.689115     ,0.881       ,0.880       ,19.094      ,21.340      ,21.006      ,16.178      ,4.766       ,2.383       ,-0.192      ,0.002       ,2.193       ,880.000     ,4.766       ,20.944      ,0.05522       ,748           ,65.742          ,65.400        ,-0.228              ,0.892               ,23922.232       ,-0.16861          ,-0.29746              ,0.000         ,0.000         ,1.270         ,-0.806        
10:41:56.697510     ,0.883       ,0.880       ,19.078      ,21.150      ,21.014      ,16.178      ,4.766       ,2.383       ,-0.192      ,0.002       ,2.193       ,880.000     ,4.766       ,20.944      ,0.05630       ,762           ,66.973          ,64.000        ,-0.223              ,0.862               ,23922.236       ,-0.15325          ,-0.28724              ,0.000         ,0.000         ,1.270         ,-0.806        
10:41:56.707629     ,0.879       ,0.880       ,19.078      ,21.060      ,21.070      ,16.178      ,4.836       ,2.418       ,-0.187      ,-0.006      ,2.226       ,880.000     ,4.836       ,21.014      ,0.05722       ,774           ,68.027          ,61.600        ,-0.215              ,0.827               ,23922.242       ,-0.10736          ,-0.27556              ,0.000         ,0.000         ,1.270         ,-0.820        
10:41:56.717620     ,0.879       ,0.880       ,19.078      ,21.030      ,21.122      ,16.178      ,4.836       ,2.418       ,-0.187      ,-0.006      ,2.226       ,880.000     ,4.836       ,21.014      ,0.05798       ,784           ,68.906          ,59.800        ,-0.209              ,0.827               ,23922.244       ,-0.10736          ,-0.27556              ,0.000         ,0.000         ,1.270         ,-0.820        
10:41:56.727561     ,0.879       ,0.880       ,19.078      ,21.210      ,21.135      ,16.178      ,4.945       ,2.472       ,-0.182      ,0.002       ,2.292       ,880.000     ,4.945       ,21.122      ,0.05798       ,784           ,68.906          ,56.800        ,-0.198              ,0.827               ,23922.246       ,-0.10736          ,-0.27556              ,0.000         ,0.000         ,1.270         ,-0.831        
10:41:56.737659     ,0.878       ,0.880       ,19.078      ,21.300      ,21.142      ,16.178      ,4.945       ,2.472       ,-0.182      ,0.002       ,2.292       ,880.000     ,4.945       ,21.122      ,0.05875       ,794           ,69.785          ,54.600        ,-0.191              ,0.787               ,23922.248       ,-0.07665          ,-0.26240              ,0.000         ,0.000         ,1.270         ,-0.831        
10:41:56.747871     ,0.878       ,0.880       ,19.078      ,21.210      ,21.162      ,16.178      ,4.964       ,2.482       ,-0.177      ,-0.004      ,2.300       ,880.000     ,4.964       ,21.142      ,0.05890       ,796           ,69.961          ,51.000        ,-0.178              ,0.787               ,23922.248       ,-0.07665          ,-0.26240              ,0.000         ,0.000         ,1.270         ,-0.820        
10:41:56.757628     ,0.879       ,0.880       ,19.078      ,20.860      ,21.128      ,16.178      ,4.984       ,2.492       ,-0.172      ,0.000       ,2.320       ,880.000     ,4.984       ,21.162      ,0.05890       ,796           ,69.961          ,48.400        ,-0.169              ,0.743               ,23922.248       ,-0.03836          ,-0.24766              ,0.000         ,0.000         ,1.270         ,-0.820        
10:41:56.768601     ,0.879       ,0.880       ,19.078      ,20.860      ,21.128      ,16.178      ,4.984       ,2.492       ,-0.172      ,0.000       ,2.320       ,880.000     ,4.984       ,21.162      ,0.05867       ,793           ,69.697          ,44.200        ,-0.154              ,0.695               ,23922.248       ,-0.01532          ,-0.23156              ,0.000         ,0.000         ,1.270         ,-0.804        
10:41:56.777576     ,0.883       ,0.880       ,19.078      ,20.240      ,20.998      ,16.178      ,4.950       ,2.475       ,-0.167      ,-0.003      ,2.305       ,880.000     ,4.950       ,21.128      ,0.05829       ,788           ,69.258          ,41.200        ,-0.144              ,0.642               ,23922.246       ,0.02302           ,-0.21396              ,0.000         ,0.000         ,1.270         ,-0.804        
10:41:56.788380     ,0.879       ,0.880       ,19.127      ,20.140      ,20.845      ,16.178      ,4.821       ,2.410       ,-0.162      ,-0.005      ,2.243       ,880.000     ,4.821       ,20.998      ,0.05829       ,788           ,69.258          ,36.600        ,-0.128              ,0.585               ,23922.244       ,0.03833           ,-0.19510              ,0.000         ,0.000         ,1.270         ,-0.784        
10:41:56.797537     ,0.883       ,0.880       ,19.111      ,19.910      ,20.645      ,16.178      ,4.667       ,2.234       ,-0.153      ,-0.002      ,2.175       ,880.000     ,4.667       ,20.845      ,0.05714       ,773           ,67.939          ,33.400        ,-0.117              ,0.526               ,23922.242       ,0.03833           ,-0.17549              ,0.000         ,0.000         ,1.270         ,-0.784        
10:41:56.808918     ,0.878       ,0.880       ,19.078      ,19.830      ,20.440      ,16.178      ,4.468       ,2.234       ,-0.153      ,-0.002      ,2.078       ,880.000     ,4.468       ,20.645      ,0.05630       ,762           ,66.973          ,28.600        ,-0.100              ,0.466               ,23922.236       ,0.05755           ,-0.15520              ,0.000         ,0.000         ,1.270         ,-0.752        
10:41:56.817667     ,0.876       ,0.880       ,19.127      ,19.850      ,20.264      ,16.178      ,4.087       ,2.043       ,-0.145      ,0.001       ,1.900       ,880.000     ,4.087       ,20.264      ,0.05545       ,751           ,66.006          ,25.400        ,-0.089              ,0.402               ,23922.234       ,0.08434           ,-0.13416              ,0.000         ,0.000         ,1.270         ,-0.752        
10:41:56.828516     ,0.883       ,0.880       ,19.127      ,19.870      ,20.145      ,16.178      ,4.087       ,1.984       ,-0.141      ,0.003       ,1.846       ,880.000     ,4.087       ,20.264      ,0.05446       ,738           ,64.863          ,20.600        ,-0.072              ,0.338               ,23922.229       ,0.08440           ,-0.11271              ,0.000         ,0.000         ,1.270         ,-0.724        
10:41:56.837627     ,0.879       ,0.880       ,19.094      ,19.650      ,19.953      ,16.178      ,3.967       ,1.984       ,-0.141      ,0.003       ,1.846       ,880.000     ,3.967       ,20.145      ,0.05338       ,724           ,63.633          ,17.400        ,-0.061              ,0.274               ,23922.225       ,0.09956           ,-0.09138              ,0.000         ,0.000         ,1.270         ,-0.724        
10:41:56.848336     ,0.881       ,0.880       ,19.062      ,19.480      ,19.778      ,16.178      ,3.776       ,1.888       ,-0.137      ,-0.004      ,1.747       ,880.000     ,3.776       ,19.953      ,0.05216       ,708           ,62.227          ,12.800        ,-0.045              ,0.211               ,23922.217       ,0.10755           ,-0.07048              ,0.000         ,0.000         ,1.270         ,-0.679        
10:41:56.857808     ,0.881       ,0.880       ,19.062      ,19.330      ,19.626      ,16.178      ,3.600       ,1.800       ,-0.134      ,0.001       ,1.667       ,880.000     ,3.600       ,19.778      ,0.05093       ,692           ,60.820          ,9.800         ,-0.034              ,0.151               ,23922.215       ,0.12272           ,-0.05030              ,0.000         ,0.000         ,1.270         ,-0.679        
10:41:56.867930     ,0.881       ,0.880       ,19.078      ,19.280      ,19.509      ,16.178      ,3.448       ,1.666       ,-0.127      ,0.002       ,1.595       ,880.000     ,3.448       ,19.626      ,0.04955       ,674           ,59.238          ,5.600         ,-0.020              ,0.093               ,23922.207       ,0.12270           ,-0.03108              ,0.000         ,0.000         ,1.270         ,-0.644        
10:41:56.877711     ,0.879       ,0.880       ,19.094      ,19.160      ,19.407      ,16.178      ,3.332       ,1.666       ,-0.127      ,0.002       ,1.541       ,880.000     ,3.332       ,19.509      ,0.04809       ,655           ,57.568          ,3.000         ,-0.010              ,0.039               ,23922.201       ,0.13812           ,-0.01301              ,0.000         ,0.000         ,1.270         ,-0.644        
10:41:56.887616     ,0.879       ,0.880       ,19.078      ,19.160      ,19.359      ,16.178      ,3.229       ,1.614       ,-0.124      ,0.001       ,1.492       ,880.000     ,3.229       ,19.407      ,0.04656       ,635           ,55.811          ,-1.000        ,0.003               ,-0.012              ,23922.193       ,0.14570           ,0.00395               ,0.000         ,0.000         ,1.270         ,-0.594        
10:41:56.897718     ,0.878       ,0.880       ,19.078      ,19.130      ,19.317      ,16.178      ,3.182       ,1.591       ,-0.120      ,0.003       ,1.473       ,880.000     ,3.182       ,19.359      ,0.04502       ,615           ,54.053          ,-3.600        ,0.013               ,-0.060              ,23922.188       ,0.15343           ,0.02010               ,0.000         ,0.000         ,1.270         ,-0.594        
10:41:56.907596     ,0.878       ,0.880       ,19.078      ,18.980      ,19.244      ,16.178      ,3.139       ,1.570       ,-0.117      ,0.000       ,1.453       ,880.000     ,3.139       ,19.317      ,0.04341       ,594           ,52.207          ,-7.200        ,0.025               ,-0.060              ,23922.182       ,0.15343           ,0.02010               ,0.000         ,0.000         ,1.270         ,-0.556        
10:41:56.917694     ,0.881       ,0.880       ,19.111      ,18.630      ,19.101      ,16.178      ,2.923       ,1.462       ,-0.114      ,-0.009      ,1.339       ,880.000     ,2.923       ,19.101      ,0.04172       ,572           ,50.273          ,-9.600        ,0.034               ,-0.106              ,23922.172       ,0.15338           ,0.03526               ,0.000         ,0.000         ,1.270         ,-0.556        
10:41:56.927730     ,0.881       ,0.880       ,19.111      ,18.560      ,18.973      ,16.178      ,2.923       ,1.462       ,-0.114      ,-0.009      ,1.339       ,880.000     ,2.923       ,19.101      ,0.04011       ,551           ,48.428          ,-13.000       ,0.045               ,-0.106              ,23922.166       ,0.15338           ,0.03526               ,0.000         ,0.000         ,1.270         ,-0.507        
10:41:56.937884     ,0.878       ,0.880       ,19.094      ,18.550      ,18.849      ,16.178      ,2.923       ,1.462       ,-0.114      ,-0.009      ,1.339       ,880.000     ,2.923       ,19.101      ,0.03843       ,529           ,46.494          ,-15.000       ,0.052               ,-0.148              ,23922.158       ,0.16879           ,0.04942               ,0.000         ,0.000         ,1.270         ,-0.507        
10:41:56.948574     ,0.878       ,0.880       ,19.078      ,18.420      ,18.713      ,16.178      ,2.672       ,1.336       ,-0.112      ,-0.002      ,1.222       ,880.000     ,2.672       ,18.849      ,0.03666       ,506           ,44.473          ,-18.200       ,0.064               ,-0.188              ,23922.148       ,0.16877           ,0.06272               ,0.000         ,0.000         ,1.222         ,-0.455        
