Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:16:26.778399     ,0.049       ,0.880       ,0.869       ,15.210      ,15.212      ,16.140      ,-0.920      ,-4.599      ,0.000       ,0.122       ,-4.477      ,880.000     ,-0.920      ,15.220      ,0.04610       ,2178          ,191.426         ,0.000         ,-0.000              ,-0.276              ,23921.871       ,0.11506           ,0.09186               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:26.788403     ,0.051       ,0.880       ,0.869       ,15.190      ,15.194      ,16.140      ,-0.947      ,-4.733      ,0.000       ,-0.277      ,-5.010      ,880.000     ,-0.947      ,15.194      ,0.04495       ,2163          ,190.107         ,0.000         ,-0.000              ,-0.282              ,23921.871       ,0.10689           ,0.09384               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:26.798421     ,0.051       ,0.880       ,0.869       ,15.160      ,15.179      ,16.140      ,-0.947      ,-4.733      ,0.000       ,-0.277      ,-5.010      ,880.000     ,-0.947      ,15.194      ,0.04380       ,2148          ,188.789         ,0.000         ,-0.000              ,-0.282              ,23921.871       ,0.10689           ,0.09384               ,0.000         ,0.000         ,0.000         ,0.004         
17:16:26.813656     ,0.051       ,0.880       ,0.885       ,15.190      ,15.183      ,16.140      ,-0.947      ,-4.733      ,0.000       ,-0.277      ,-5.010      ,880.000     ,-0.947      ,15.194      ,0.04264       ,2133          ,187.471         ,0.000         ,-0.000              ,-0.288              ,23921.871       ,0.11506           ,0.09586               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:26.819390     ,0.051       ,0.880       ,0.853       ,15.190      ,15.183      ,16.140      ,-0.957      ,-4.787      ,0.000       ,0.219       ,-4.470      ,880.000     ,-0.957      ,15.183      ,0.04149       ,2118          ,186.152         ,0.000         ,-0.000              ,-0.293              ,23921.871       ,0.11504           ,0.09781               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:26.832376     ,0.049       ,0.880       ,0.885       ,15.210      ,15.187      ,16.140      ,-0.957      ,-4.787      ,0.000       ,0.219       ,-4.569      ,880.000     ,-0.957      ,15.183      ,0.04027       ,2102          ,184.746         ,0.000         ,-0.000              ,-0.299              ,23921.871       ,0.11513           ,0.09970               ,0.000         ,0.000         ,0.001         ,0.005         
17:16:26.838422     ,0.049       ,0.880       ,0.885       ,15.180      ,15.179      ,16.140      ,-0.957      ,-4.787      ,0.000       ,0.219       ,-4.569      ,880.000     ,-0.957      ,15.183      ,0.03912       ,2087          ,183.428         ,0.000         ,-0.000              ,-0.299              ,23921.871       ,0.11513           ,0.09970               ,0.000         ,0.000         ,0.001         ,0.005         
17:16:26.852320     ,0.051       ,0.880       ,0.869       ,15.190      ,15.178      ,16.140      ,-0.962      ,-4.808      ,0.000       ,-0.081      ,-4.889      ,880.000     ,-0.962      ,15.179      ,0.03797       ,2072          ,182.109         ,0.000         ,-0.000              ,-0.304              ,23921.871       ,0.11505           ,0.10142               ,0.000         ,0.000         ,0.001         ,0.006         
17:16:26.858405     ,0.049       ,0.880       ,0.869       ,15.210      ,15.186      ,16.140      ,-0.962      ,-4.812      ,0.000       ,0.063       ,-4.749      ,880.000     ,-0.962      ,15.178      ,0.03674       ,2056          ,180.703         ,0.000         ,-0.000              ,-0.309              ,23921.871       ,0.11498           ,0.10300               ,0.000         ,0.000         ,0.001         ,0.006         
17:16:26.870866     ,0.049       ,0.880       ,0.869       ,15.200      ,15.185      ,16.140      ,-0.955      ,-4.775      ,0.000       ,-0.167      ,-4.596      ,880.000     ,-0.955      ,15.186      ,0.03559       ,2041          ,179.385         ,0.000         ,-0.000              ,-0.314              ,23921.871       ,0.12266           ,0.10457               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:26.878480     ,0.051       ,0.880       ,0.869       ,15.190      ,15.182      ,16.140      ,-0.955      ,-4.775      ,0.000       ,-0.167      ,-4.941      ,880.000     ,-0.955      ,15.185      ,0.03436       ,2025          ,177.979         ,0.000         ,-0.000              ,-0.318              ,23921.871       ,0.11518           ,0.10603               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:26.889558     ,0.049       ,0.880       ,0.869       ,15.150      ,15.179      ,16.140      ,-0.959      ,-4.793      ,0.000       ,-0.062      ,-4.855      ,880.000     ,-0.959      ,15.182      ,0.03313       ,2009          ,176.572         ,0.000         ,-0.000              ,-0.322              ,23921.871       ,0.12263           ,0.10749               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:26.898421     ,0.051       ,0.880       ,0.869       ,15.150      ,15.176      ,16.140      ,-0.961      ,-4.805      ,0.000       ,0.021       ,-4.784      ,880.000     ,-0.961      ,15.179      ,0.03198       ,1994          ,175.254         ,0.000         ,-0.000              ,-0.327              ,23921.871       ,0.12279           ,0.10885               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:26.910080     ,0.049       ,0.880       ,0.869       ,15.150      ,15.169      ,16.140      ,-0.964      ,-4.856      ,0.000       ,-0.079      ,-4.832      ,880.000     ,-0.964      ,15.176      ,0.03076       ,1978          ,173.848         ,0.000         ,-0.000              ,-0.330              ,23921.871       ,0.11505           ,0.11012               ,0.000         ,0.000         ,0.001         ,0.010         
17:16:26.918448     ,0.051       ,0.880       ,0.869       ,15.150      ,15.162      ,16.140      ,-0.971      ,-4.856      ,0.000       ,-0.079      ,-4.935      ,880.000     ,-0.971      ,15.169      ,0.02953       ,1962          ,172.441         ,0.000         ,-0.000              ,-0.334              ,23921.871       ,0.12267           ,0.11132               ,0.000         ,0.000         ,0.001         ,0.010         
17:16:26.929745     ,0.049       ,0.880       ,0.885       ,15.150      ,15.155      ,16.140      ,-0.978      ,-4.889      ,0.000       ,0.009       ,-4.879      ,880.000     ,-0.978      ,15.162      ,0.02838       ,1947          ,171.123         ,0.000         ,-0.000              ,-0.337              ,23921.871       ,0.12278           ,0.11246               ,0.000         ,0.000         ,0.001         ,0.006         
17:16:26.938416     ,0.051       ,0.880       ,0.869       ,15.150      ,15.152      ,16.140      ,-0.985      ,-4.927      ,0.000       ,-0.020      ,-4.946      ,880.000     ,-0.985      ,15.155      ,0.02715       ,1931          ,169.717         ,0.000         ,-0.000              ,-0.340              ,23921.871       ,0.11498           ,0.11342               ,0.000         ,0.000         ,0.001         ,0.006         
17:16:26.950070     ,0.049       ,0.880       ,0.869       ,15.190      ,15.152      ,16.140      ,-0.989      ,-4.943      ,0.000       ,0.085       ,-4.859      ,880.000     ,-0.989      ,15.152      ,0.02600       ,1916          ,168.398         ,0.000         ,-0.000              ,-0.343              ,23921.871       ,0.12278           ,0.11436               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:26.958408     ,0.049       ,0.880       ,0.869       ,15.190      ,15.152      ,16.140      ,-0.988      ,-4.939      ,0.000       ,0.084       ,-4.856      ,880.000     ,-0.988      ,15.152      ,0.02477       ,1900          ,166.992         ,0.000         ,-0.000              ,-0.345              ,23921.871       ,0.11504           ,0.11515               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:26.969623     ,0.049       ,0.880       ,0.869       ,15.180      ,15.152      ,16.140      ,-0.988      ,-4.941      ,0.000       ,-0.023      ,-4.964      ,880.000     ,-0.988      ,15.152      ,0.02362       ,1885          ,165.674         ,0.000         ,-0.000              ,-0.347              ,23921.871       ,0.12266           ,0.11583               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:26.978404     ,0.049       ,0.880       ,0.869       ,15.160      ,15.154      ,16.140      ,-0.988      ,-4.939      ,0.000       ,0.014       ,-4.925      ,880.000     ,-0.988      ,15.152      ,0.02240       ,1869          ,164.268         ,0.000         ,-0.000              ,-0.349              ,23921.871       ,0.11510           ,0.11640               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:26.988400     ,0.049       ,0.880       ,0.885       ,15.180      ,15.163      ,16.140      ,-0.987      ,-4.933      ,0.000       ,0.018       ,-4.914      ,880.000     ,-0.987      ,15.154      ,0.02125       ,1854          ,162.949         ,0.000         ,-0.000              ,-0.351              ,23921.871       ,0.12273           ,0.11689               ,0.000         ,0.000         ,0.001         ,0.009         
17:16:26.998400     ,0.049       ,0.880       ,0.869       ,15.190      ,15.167      ,16.140      ,-0.978      ,-4.888      ,0.000       ,0.153       ,-4.735      ,880.000     ,-0.978      ,15.163      ,0.02002       ,1838          ,161.543         ,0.000         ,-0.000              ,-0.352              ,23921.871       ,0.11508           ,0.11719               ,0.000         ,0.000         ,0.001         ,0.009         
17:16:27.008413     ,0.049       ,0.880       ,0.869       ,15.240      ,15.181      ,16.140      ,-0.973      ,-4.865      ,0.000       ,-0.086      ,-4.951      ,880.000     ,-0.973      ,15.167      ,0.01887       ,1823          ,160.225         ,0.000         ,-0.000              ,-0.352              ,23921.871       ,0.11508           ,0.11719               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:27.018403     ,0.051       ,0.880       ,0.885       ,15.240      ,15.192      ,16.140      ,-0.948      ,-4.740      ,0.000       ,0.404       ,-4.337      ,880.000     ,-0.948      ,15.192      ,0.01764       ,1807          ,158.818         ,0.000         ,-0.000              ,-0.353              ,23921.871       ,0.12271           ,0.11756               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:27.028402     ,0.051       ,0.880       ,0.885       ,15.260      ,15.207      ,16.140      ,-0.948      ,-4.740      ,0.000       ,0.404       ,-4.337      ,880.000     ,-0.948      ,15.192      ,0.01641       ,1791          ,157.412         ,0.000         ,-0.000              ,-0.353              ,23921.871       ,0.12271           ,0.11756               ,0.000         ,0.000         ,0.001         ,0.008         
17:16:27.043852     ,0.051       ,0.880       ,0.869       ,15.280      ,15.220      ,16.140      ,-0.948      ,-4.740      ,0.000       ,0.404       ,-4.337      ,880.000     ,-0.948      ,15.192      ,0.01519       ,1775          ,156.006         ,0.000         ,-0.000              ,-0.354              ,23921.871       ,0.12319           ,0.11788               ,0.000         ,0.000         ,0.001         ,0.005         
17:16:27.048426     ,0.051       ,0.880       ,0.869       ,15.270      ,15.231      ,16.140      ,-0.920      ,-4.599      ,0.000       ,0.070       ,-4.529      ,880.000     ,-0.920      ,15.220      ,0.01404       ,1760          ,154.688         ,0.000         ,-0.000              ,-0.354              ,23921.871       ,0.12319           ,0.11788               ,0.000         ,0.000         ,0.001         ,0.005         
17:16:27.062354     ,0.051       ,0.880       ,0.885       ,15.240      ,15.232      ,16.140      ,-0.920      ,-4.540      ,0.000       ,-0.332      ,-4.529      ,880.000     ,-0.920      ,15.220      ,0.01281       ,1744          ,153.281         ,0.000         ,-0.000              ,-0.354              ,23921.871       ,0.12273           ,0.11815               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:27.068410     ,0.049       ,0.880       ,0.869       ,15.250      ,15.241      ,16.140      ,-0.899      ,-4.494      ,0.000       ,-0.052      ,-4.546      ,880.000     ,-0.899      ,15.241      ,0.01158       ,1728          ,151.875         ,0.000         ,-0.000              ,-0.356              ,23921.871       ,0.12265           ,0.11850               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:27.080008     ,0.049       ,0.880       ,0.869       ,15.270      ,15.252      ,16.140      ,-0.899      ,-4.494      ,0.000       ,-0.052      ,-4.546      ,880.000     ,-0.899      ,15.241      ,0.01035       ,1712          ,150.469         ,0.000         ,-0.000              ,-0.356              ,23921.871       ,0.12278           ,0.11880               ,0.000         ,0.000         ,0.000         ,0.000         
