Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:42:15.594426     ,0.051       ,0.880       ,0.885       ,16.130      ,16.092      ,16.172      ,-0.087      ,-0.433      ,0.000       ,0.281       ,-0.152      ,880.000     ,-0.087      ,16.085      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.607968     ,0.051       ,0.880       ,0.885       ,16.140      ,16.100      ,16.172      ,-0.087      ,-0.433      ,0.000       ,0.281       ,-0.152      ,880.000     ,-0.087      ,16.085      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.614373     ,0.049       ,0.880       ,0.885       ,16.140      ,16.109      ,16.172      ,-0.063      ,-0.314      ,0.000       ,-0.114      ,-0.428      ,880.000     ,-0.063      ,16.109      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.625541     ,0.049       ,0.880       ,0.869       ,16.140      ,16.117      ,16.172      ,-0.063      ,-0.314      ,0.000       ,-0.114      ,-0.428      ,880.000     ,-0.063      ,16.109      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.634370     ,0.049       ,0.880       ,0.869       ,16.130      ,16.124      ,16.172      ,-0.048      ,-0.241      ,0.000       ,0.110       ,-0.131      ,880.000     ,-0.048      ,16.124      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.645189     ,0.051       ,0.880       ,0.869       ,16.130      ,16.128      ,16.172      ,-0.048      ,-0.241      ,0.000       ,0.110       ,-0.131      ,880.000     ,-0.048      ,16.124      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.654368     ,0.049       ,0.880       ,0.885       ,16.120      ,16.128      ,16.172      ,-0.044      ,-0.220      ,0.000       ,-0.101      ,-0.321      ,880.000     ,-0.044      ,16.128      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.664876     ,0.051       ,0.880       ,0.869       ,16.100      ,16.122      ,16.172      ,-0.044      ,-0.220      ,0.000       ,-0.101      ,-0.321      ,880.000     ,-0.044      ,16.128      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.674467     ,0.049       ,0.880       ,0.869       ,16.100      ,16.116      ,16.172      ,-0.049      ,-0.246      ,0.000       ,-0.096      ,-0.343      ,880.000     ,-0.049      ,16.122      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.684607     ,0.051       ,0.880       ,0.869       ,16.090      ,16.109      ,16.172      ,-0.056      ,-0.278      ,0.000       ,-0.019      ,-0.297      ,880.000     ,-0.056      ,16.116      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.694362     ,0.049       ,0.880       ,0.869       ,16.090      ,16.100      ,16.172      ,-0.072      ,-0.359      ,0.000       ,-0.021      ,-0.380      ,880.000     ,-0.072      ,16.100      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.704753     ,0.051       ,0.880       ,0.869       ,16.090      ,16.092      ,16.172      ,-0.072      ,-0.359      ,0.000       ,-0.021      ,-0.380      ,880.000     ,-0.072      ,16.100      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.714366     ,0.051       ,0.880       ,0.869       ,16.080      ,16.086      ,16.172      ,-0.085      ,-0.426      ,0.000       ,0.028       ,-0.399      ,880.000     ,-0.085      ,16.086      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:15.724360     ,0.049       ,0.880       ,0.869       ,16.080      ,16.080      ,16.172      ,-0.091      ,-0.456      ,0.000       ,0.001       ,-0.455      ,880.000     ,-0.091      ,16.080      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:15.734365     ,0.049       ,0.880       ,0.885       ,16.100      ,16.080      ,16.172      ,-0.091      ,-0.457      ,0.000       ,0.117       ,-0.340      ,880.000     ,-0.091      ,16.080      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:42:15.744371     ,0.051       ,0.880       ,0.885       ,16.100      ,16.080      ,16.172      ,-0.092      ,-0.459      ,0.000       ,-0.004      ,-0.463      ,880.000     ,-0.092      ,16.080      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.754453     ,0.051       ,0.880       ,0.853       ,16.130      ,16.085      ,16.172      ,-0.092      ,-0.459      ,0.000       ,-0.004      ,-0.463      ,880.000     ,-0.092      ,16.080      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.764380     ,0.051       ,0.880       ,0.853       ,16.130      ,16.092      ,16.172      ,-0.086      ,-0.432      ,0.000       ,0.116       ,-0.316      ,880.000     ,-0.086      ,16.085      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.780324     ,0.051       ,0.880       ,0.869       ,16.130      ,16.100      ,16.172      ,-0.086      ,-0.432      ,0.000       ,0.116       ,-0.316      ,880.000     ,-0.086      ,16.085      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.784393     ,0.051       ,0.880       ,0.869       ,16.130      ,16.105      ,16.172      ,-0.072      ,-0.359      ,0.000       ,0.183       ,-0.176      ,880.000     ,-0.072      ,16.100      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:15.799089     ,0.051       ,0.880       ,0.853       ,16.130      ,16.113      ,16.172      ,-0.072      ,-0.359      ,0.000       ,0.183       ,-0.176      ,880.000     ,-0.072      ,16.100      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.804376     ,0.051       ,0.880       ,0.869       ,16.120      ,16.115      ,16.172      ,-0.057      ,-0.285      ,0.000       ,-0.228      ,-0.512      ,880.000     ,-0.057      ,16.115      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.818173     ,0.049       ,0.880       ,0.869       ,16.100      ,16.114      ,16.172      ,-0.057      ,-0.285      ,0.000       ,-0.228      ,-0.512      ,880.000     ,-0.057      ,16.115      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:15.824369     ,0.049       ,0.880       ,0.869       ,16.100      ,16.114      ,16.172      ,-0.058      ,-0.289      ,0.000       ,-0.053      ,-0.343      ,880.000     ,-0.058      ,16.114      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:15.837953     ,0.051       ,0.880       ,0.885       ,16.100      ,16.111      ,16.172      ,-0.058      ,-0.289      ,0.000       ,-0.053      ,-0.343      ,880.000     ,-0.058      ,16.114      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.844359     ,0.049       ,0.880       ,0.869       ,16.100      ,16.105      ,16.172      ,-0.066      ,-0.331      ,0.000       ,-0.055      ,-0.386      ,880.000     ,-0.066      ,16.105      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.856711     ,0.049       ,0.880       ,0.869       ,16.100      ,16.100      ,16.172      ,-0.066      ,-0.331      ,0.000       ,-0.055      ,-0.386      ,880.000     ,-0.066      ,16.105      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.864381     ,0.049       ,0.880       ,0.869       ,16.100      ,16.096      ,16.172      ,-0.076      ,-0.379      ,0.000       ,0.043       ,-0.336      ,880.000     ,-0.076      ,16.096      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:15.875372     ,0.049       ,0.880       ,0.885       ,16.130      ,16.097      ,16.172      ,-0.076      ,-0.379      ,0.000       ,0.043       ,-0.336      ,880.000     ,-0.076      ,16.096      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.884389     ,0.049       ,0.880       ,0.885       ,16.120      ,16.096      ,16.172      ,-0.076      ,-0.379      ,0.000       ,-0.033      ,-0.412      ,880.000     ,-0.076      ,16.096      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.896068     ,0.051       ,0.880       ,0.869       ,16.130      ,16.099      ,16.172      ,-0.076      ,-0.379      ,0.000       ,-0.033      ,-0.412      ,880.000     ,-0.076      ,16.096      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:15.904386     ,0.049       ,0.880       ,0.853       ,16.140      ,16.106      ,16.172      ,-0.065      ,-0.327      ,0.000       ,0.077       ,-0.250      ,880.000     ,-0.065      ,16.106      ,0.07317       ,2471          ,217.178         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
