Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:06.624163     ,0.878       ,0.880       ,19.242      ,16.810      ,16.807      ,16.158      ,0.652       ,0.435       ,0.399       ,0.000       ,0.834       ,880.000     ,0.000       ,0.652       ,16.810      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.028         
17:21:06.628761     ,0.878       ,0.880       ,19.242      ,16.810      ,16.805      ,16.158      ,0.650       ,0.433       ,0.400       ,-0.000      ,0.832       ,880.000     ,0.000       ,0.650       ,16.807      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.028         
17:21:06.643783     ,0.878       ,0.880       ,19.242      ,16.810      ,16.805      ,16.158      ,0.647       ,0.431       ,0.401       ,0.000       ,0.832       ,880.000     ,0.000       ,0.647       ,16.805      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.833         ,0.030         
17:21:06.652278     ,0.879       ,0.880       ,19.209      ,16.800      ,16.802      ,16.158      ,0.644       ,0.429       ,0.403       ,-0.000      ,0.832       ,880.000     ,0.000       ,0.644       ,16.802      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.030         
17:21:06.662381     ,0.879       ,0.880       ,19.209      ,16.810      ,16.800      ,16.158      ,0.644       ,0.429       ,0.403       ,-0.000      ,0.832       ,880.000     ,0.000       ,0.644       ,16.802      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.833         ,0.028         
17:21:06.668766     ,0.879       ,0.880       ,19.209      ,16.800      ,16.797      ,16.158      ,0.643       ,0.429       ,0.404       ,0.000       ,0.833       ,880.000     ,0.000       ,0.643       ,16.800      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.833         ,0.028         
17:21:06.679788     ,0.879       ,0.880       ,19.209      ,16.810      ,16.797      ,16.158      ,0.640       ,0.426       ,0.405       ,-0.000      ,0.831       ,880.000     ,0.000       ,0.640       ,16.797      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.831         ,0.029         
17:21:06.688783     ,0.879       ,0.880       ,19.209      ,16.800      ,16.795      ,16.158      ,0.639       ,0.426       ,0.406       ,0.000       ,0.832       ,880.000     ,0.000       ,0.639       ,16.797      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.029         
17:21:06.699348     ,0.879       ,0.880       ,19.209      ,16.810      ,16.797      ,16.158      ,0.637       ,0.425       ,0.407       ,-0.000      ,0.832       ,880.000     ,0.000       ,0.637       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.029         
17:21:06.708769     ,0.879       ,0.880       ,19.209      ,16.810      ,16.797      ,16.158      ,0.639       ,0.426       ,0.408       ,0.000       ,0.835       ,880.000     ,0.000       ,0.639       ,16.797      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.835         ,0.029         
17:21:06.719071     ,0.879       ,0.880       ,19.209      ,16.800      ,16.797      ,16.158      ,0.639       ,0.426       ,0.409       ,-0.000      ,0.835       ,880.000     ,0.000       ,0.639       ,16.797      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.835         ,0.029         
17:21:06.728763     ,0.879       ,0.880       ,19.209      ,16.800      ,16.795      ,16.158      ,0.639       ,0.426       ,0.410       ,0.000       ,0.836       ,880.000     ,0.000       ,0.639       ,16.797      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.836         ,0.029         
17:21:06.739848     ,0.879       ,0.880       ,19.209      ,16.800      ,16.796      ,16.158      ,0.638       ,0.425       ,0.411       ,-0.000      ,0.836       ,880.000     ,0.000       ,0.638       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.836         ,0.030         
17:21:06.752300     ,0.881       ,0.880       ,19.258      ,16.800      ,16.794      ,16.158      ,0.637       ,0.424       ,0.413       ,-0.000      ,0.838       ,880.000     ,0.000       ,0.637       ,16.794      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.838         ,0.030         
17:21:06.759515     ,0.881       ,0.880       ,19.258      ,16.800      ,16.793      ,16.158      ,0.637       ,0.424       ,0.413       ,-0.000      ,0.838       ,880.000     ,0.000       ,0.637       ,16.794      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.838         ,0.030         
17:21:06.768771     ,0.881       ,0.880       ,19.258      ,16.790      ,16.791      ,16.158      ,0.635       ,0.423       ,0.415       ,0.000       ,0.838       ,880.000     ,0.000       ,0.635       ,16.793      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.838         ,0.030         
17:21:06.778761     ,0.881       ,0.880       ,19.258      ,16.790      ,16.789      ,16.158      ,0.633       ,0.422       ,0.416       ,-0.000      ,0.838       ,880.000     ,0.000       ,0.633       ,16.791      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.838         ,0.029         
17:21:06.788779     ,0.881       ,0.880       ,19.258      ,16.800      ,16.789      ,16.158      ,0.632       ,0.421       ,0.417       ,-0.000      ,0.838       ,880.000     ,0.000       ,0.632       ,16.789      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.838         ,0.029         
17:21:06.798773     ,0.881       ,0.880       ,19.258      ,16.790      ,16.786      ,16.158      ,0.631       ,0.421       ,0.418       ,0.000       ,0.839       ,880.000     ,0.000       ,0.631       ,16.789      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.839         ,0.030         
17:21:06.808766     ,0.881       ,0.880       ,19.258      ,16.800      ,16.786      ,16.158      ,0.629       ,0.419       ,0.419       ,-0.000      ,0.838       ,880.000     ,0.000       ,0.629       ,16.786      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.838         ,0.030         
17:21:06.818765     ,0.881       ,0.880       ,19.258      ,16.800      ,16.787      ,16.158      ,0.628       ,0.419       ,0.420       ,0.000       ,0.839       ,880.000     ,0.000       ,0.628       ,16.786      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.839         ,0.028         
17:21:06.834994     ,0.881       ,0.880       ,19.258      ,16.800      ,16.788      ,16.158      ,0.629       ,0.419       ,0.421       ,0.000       ,0.840       ,880.000     ,0.000       ,0.629       ,16.787      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.840         ,0.028         
17:21:06.838779     ,0.881       ,0.880       ,19.258      ,16.790      ,16.786      ,16.158      ,0.630       ,0.420       ,0.422       ,-0.000      ,0.842       ,880.000     ,0.000       ,0.630       ,16.788      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.842         ,0.028         
17:21:06.857104     ,0.883       ,0.880       ,19.258      ,16.790      ,16.786      ,16.158      ,0.629       ,0.419       ,0.424       ,0.000       ,0.843       ,880.000     ,0.000       ,0.629       ,16.786      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.843         ,0.030         
17:21:06.858762     ,0.883       ,0.880       ,19.258      ,16.790      ,16.785      ,16.158      ,0.629       ,0.419       ,0.424       ,0.000       ,0.843       ,880.000     ,0.000       ,0.629       ,16.786      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.843         ,0.030         
17:21:06.871320     ,0.883       ,0.880       ,19.258      ,16.800      ,16.786      ,16.158      ,0.628       ,0.419       ,0.425       ,-0.000      ,0.843       ,880.000     ,0.000       ,0.628       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.845         ,0.028         
17:21:06.878767     ,0.883       ,0.880       ,19.258      ,16.790      ,16.785      ,16.158      ,0.629       ,0.419       ,0.426       ,0.000       ,0.845       ,880.000     ,0.000       ,0.629       ,16.786      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.845         ,0.028         
17:21:06.889875     ,0.883       ,0.880       ,19.258      ,16.800      ,16.787      ,16.158      ,0.627       ,0.418       ,0.427       ,-0.000      ,0.845       ,880.000     ,0.000       ,0.627       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.845         ,0.029         
17:21:06.898790     ,0.883       ,0.880       ,19.258      ,16.800      ,16.787      ,16.158      ,0.629       ,0.419       ,0.428       ,0.000       ,0.848       ,880.000     ,0.000       ,0.629       ,16.787      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.010       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.848         ,0.029         
