Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:45.015550     ,0.881       ,0.880       ,20.339      ,16.810      ,16.806      ,16.233      ,0.580       ,0.387       ,0.350       ,0.000       ,0.738       ,880.000     ,0.000       ,0.580       ,16.813      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.738         ,0.013         
17:40:45.025014     ,0.881       ,0.880       ,20.339      ,16.810      ,16.804      ,16.233      ,0.573       ,0.382       ,0.351       ,-0.001      ,0.733       ,880.000     ,0.000       ,0.573       ,16.806      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.733         ,0.001         
17:40:45.044506     ,0.876       ,0.880       ,20.290      ,16.810      ,16.804      ,16.233      ,0.571       ,0.380       ,0.353       ,0.000       ,0.734       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.011         
17:40:45.045144     ,0.876       ,0.880       ,20.290      ,16.830      ,16.807      ,16.233      ,0.571       ,0.380       ,0.353       ,0.000       ,0.734       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.734         ,0.011         
17:40:45.060678     ,0.876       ,0.880       ,20.290      ,16.810      ,16.803      ,16.233      ,0.574       ,0.383       ,0.354       ,0.000       ,0.737       ,880.000     ,0.000       ,0.574       ,16.807      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.735         ,0.011         
17:40:45.065032     ,0.876       ,0.880       ,20.290      ,16.810      ,16.805      ,16.233      ,0.571       ,0.380       ,0.355       ,-0.000      ,0.735       ,880.000     ,0.000       ,0.571       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.735         ,0.011         
17:40:45.080117     ,0.876       ,0.880       ,20.290      ,16.830      ,16.809      ,16.233      ,0.572       ,0.381       ,0.356       ,0.000       ,0.738       ,880.000     ,0.000       ,0.572       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.742         ,0.003         
17:40:45.085041     ,0.876       ,0.880       ,20.290      ,16.810      ,16.809      ,16.233      ,0.577       ,0.384       ,0.357       ,0.000       ,0.742       ,880.000     ,0.000       ,0.577       ,16.809      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.742         ,0.003         
17:40:45.098647     ,0.876       ,0.880       ,20.290      ,16.810      ,16.805      ,16.233      ,0.576       ,0.384       ,0.358       ,-0.000      ,0.742       ,880.000     ,0.000       ,0.576       ,16.809      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,-0.000        
17:40:45.104978     ,0.876       ,0.880       ,20.290      ,16.800      ,16.805      ,16.233      ,0.573       ,0.382       ,0.359       ,-0.000      ,0.740       ,880.000     ,0.000       ,0.573       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,-0.000        
17:40:45.116205     ,0.876       ,0.880       ,20.290      ,16.800      ,16.803      ,16.233      ,0.572       ,0.381       ,0.360       ,0.000       ,0.741       ,880.000     ,0.000       ,0.572       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.741         ,0.006         
17:40:45.125121     ,0.876       ,0.880       ,20.290      ,16.810      ,16.800      ,16.233      ,0.571       ,0.380       ,0.361       ,-0.000      ,0.741       ,880.000     ,0.000       ,0.571       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.741         ,0.006         
17:40:45.139411     ,0.878       ,0.880       ,20.290      ,16.800      ,16.798      ,16.233      ,0.566       ,0.377       ,0.363       ,0.000       ,0.740       ,880.000     ,0.000       ,0.566       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,-0.000        
17:40:45.145078     ,0.878       ,0.880       ,20.290      ,16.810      ,16.798      ,16.233      ,0.566       ,0.377       ,0.363       ,0.000       ,0.740       ,880.000     ,0.000       ,0.566       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,-0.000        
17:40:45.155343     ,0.878       ,0.880       ,20.290      ,16.800      ,16.796      ,16.233      ,0.565       ,0.377       ,0.364       ,0.000       ,0.740       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,0.005         
17:40:45.165095     ,0.878       ,0.880       ,20.290      ,16.810      ,16.797      ,16.233      ,0.563       ,0.376       ,0.365       ,-0.000      ,0.740       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.740         ,0.005         
17:40:45.175704     ,0.878       ,0.880       ,20.290      ,16.800      ,16.794      ,16.233      ,0.564       ,0.376       ,0.366       ,0.000       ,0.741       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.741         ,0.005         
17:40:45.192381     ,0.878       ,0.880       ,20.290      ,16.810      ,16.796      ,16.233      ,0.561       ,0.374       ,0.366       ,-0.000      ,0.740       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.743         ,-0.001        
17:40:45.195669     ,0.878       ,0.880       ,20.290      ,16.810      ,16.796      ,16.233      ,0.563       ,0.375       ,0.367       ,0.000       ,0.743       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.743         ,-0.001        
17:40:45.210930     ,0.878       ,0.880       ,20.290      ,16.800      ,16.797      ,16.233      ,0.563       ,0.375       ,0.368       ,-0.000      ,0.744       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.744         ,0.003         
17:40:45.215049     ,0.878       ,0.880       ,20.290      ,16.810      ,16.797      ,16.233      ,0.564       ,0.376       ,0.369       ,0.000       ,0.745       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.745         ,0.003         
17:40:45.230390     ,0.878       ,0.880       ,20.290      ,16.800      ,16.798      ,16.233      ,0.564       ,0.376       ,0.370       ,0.000       ,0.747       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.011         
17:40:45.238593     ,0.879       ,0.880       ,20.241      ,16.810      ,16.798      ,16.233      ,0.565       ,0.377       ,0.372       ,-0.000      ,0.749       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.749         ,0.011         
17:40:45.249037     ,0.879       ,0.880       ,20.241      ,16.790      ,16.794      ,16.233      ,0.565       ,0.377       ,0.372       ,-0.000      ,0.749       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.749         ,0.010         
17:40:45.255024     ,0.879       ,0.880       ,20.241      ,16.800      ,16.795      ,16.233      ,0.561       ,0.374       ,0.373       ,-0.000      ,0.747       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.010         
17:40:45.266486     ,0.879       ,0.880       ,20.241      ,16.790      ,16.791      ,16.233      ,0.562       ,0.375       ,0.374       ,0.000       ,0.749       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.010         
17:40:45.275138     ,0.879       ,0.880       ,20.241      ,16.800      ,16.791      ,16.233      ,0.558       ,0.372       ,0.375       ,-0.000      ,0.747       ,880.000     ,0.000       ,0.558       ,16.791      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.010         
17:40:45.287037     ,0.879       ,0.880       ,20.241      ,16.800      ,16.789      ,16.233      ,0.558       ,0.372       ,0.376       ,0.000       ,0.748       ,880.000     ,0.000       ,0.558       ,16.791      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.005         
17:40:45.294944     ,0.879       ,0.880       ,20.241      ,16.790      ,16.788      ,16.233      ,0.556       ,0.371       ,0.377       ,-0.000      ,0.747       ,880.000     ,0.000       ,0.556       ,16.789      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.747         ,0.005         
